.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up, low confidence	Dabrafenib:Q6P158	Dabrafenib	Q6P158	-2.62223487186145	0.998950331706748	1.21190602911027	2.60719270779275	2.60719270779275	10.2112333330553	FALSE	0.643402814278215	0.123842105960272	-5.67058835291819	-4.62938569905846	1.15157901151816	1	1.01366977590822	1.20925061273607	1.10354719792816	1.34629923335776	1.18259156429055	8	10	6	5	6	6	Putative ATP-dependent RNA helicase DHX57	52718238.6666667	DHX57	0.467733803882027	0.0163754779727793	0.99899150984477	1.21190602902503	0.0515755079712416	R_Bin_2
up, low confidence	Dabrafenib:Q9BZ95	Dabrafenib	Q9BZ95	0.000319273157607999	1.30317811042146	1.00001478999131	453.724777969112	453.724777969112		FALSE	0.773658067256565	0.0528944435529714	-15.8790977766979	-14.8378951228382	1.15153199617674	1	1.13409433687966	1.13680822185811	1.20456564724844	1.17296424216108	1.10909042293405	9	8	11	10	11	9	Histone-lysine N-methyltransferase NSD3	79601992.8333333	NSD3	0.542601462062012	0.0319647685618295	1.1513927015209	1.15167129090515	0.0208519787401382	R_Bin_2
non-regulated	Dabrafenib:Q3SYG4	Dabrafenib	Q3SYG4	-5.73012857901747	1.11221652047919	1.514313453062	3253.14222975184	3253.14222975184	19983.4699420828	FALSE	0.65063620687842	0.189848932529248	-0.54393336772703	0.497269286132696	1.15147887669297	1	1.21862283263493	1.08736120795677	1.2809003320374	0.974485641495908	1.51383529575741	3	3	3	1	2	2	Protein PTHB1	21951842.8333333	BBS9	0.305142425006302	0.109311416317465	1.11221652047919	1.51366918275063	0.0580086865557317	R_Bin_2
up, low confidence	Dabrafenib:P06748	Dabrafenib	P06748	0.000139276320078316	1.30820740020253	0.994465240796233	434.53105800899	434.53105800899		FALSE	0.750394707426773	0.0574929741690752	-14.8787243115125	-13.8375216576528	1.15130769480418	1	1.15188721592767	1.12741060080035	1.17561379613907	1.21090632308928	1.10810715836291	13	12	10	11	12	11	Nucleophosmin	33574052276.3333	NPM1	0.999369800857071	0.033778472818601	1.15124480998565	1.15137057962884	0.021879894532517	R_Bin_2
up, low confidence	Dabrafenib:Q9UMZ2	Dabrafenib	Q9UMZ2	-0.652548585780461	0.997470227429291	1.16633488691748	0.0954665918667294	0.0954665918667294	0.718300471740142	FALSE	0.608583772242887	0.0845031973667781	-10.2572048675096	-9.21600221364991	1.15109924054796	1	1.11182095848526	1.19684302333189	1.15995947235063	1.23795892114531	1.08256866268633	13	14	13	12	11	13	Synergin gamma	239320277.333333	SYNRG	0.733047643055205	0.055138090660991	1.08318052118412	1.16624547037255	0.0215535328694439	R_Bin_2
non-regulated	Dabrafenib:Q9BUT9	Dabrafenib	Q9BUT9	1.75800886156275	0.764860102026065	1.27464226883914	616.041057629601	616.041057629601	1325.02335408585	TRUE	0.652502041796443	0.260114591173848	3.23478989525352	4.27599254911324	1.15102238049583	1	1.51762527752399	1.30319103347466	1.25698737307285	0.919079304728585	0.767107514804935	1	1	1	1	1	1	MAPK regulated corepressor interacting protein 2	12963063.5	MCRIP2	0.205066801109151	0.0156472870313352	1.27464215786618	0.768629607999134	-0.0858944001360958	R_Bin_2
up, low confidence	Dabrafenib:Q8IWZ3	Dabrafenib	Q8IWZ3	0.000333621838755308	1.3018440586627	1.0001268532021	17188.9766736079	17188.9766736079		FALSE	0.760913095086374	0.0545221743687338	-15.5153874783403	-14.4741848244806	1.15082696406497	1	1.15358301667474	1.21163642720903	1.14662033330484	1.1355107491761	1.10646649401934	17	15	14	17	14	14	Ankyrin repeat and KH domain-containing protein 1	323302502.5	ANKHD1	0.781572977060751	0.0299542308361293	1.15068210377527	1.15097182454949	0.0118028449627596	R_Bin_2
up, low confidence	Dabrafenib:O95071	Dabrafenib	O95071	-0.0826111127787686	0.999495767124277	1.24701751656836	0.123120404386072	0.123120404386072	2.11948101790835	FALSE	0.773192250900689	0.0563028076792623	-15.1297444887422	-14.0885418348825	1.15064541344657	1	1.13905104104881	1.16870351954163	1.08903341359572	1.20165282666077	1.18158460393714	30	28	29	29	28	28	E3 ubiquitin-protein ligase UBR5	568219289.333333	UBR5	0.854550037811949	0.0287992322286688	1.12219340744301	1.17718383183493	0.029030236302162	R_Bin_2
up, low confidence	Dabrafenib:P04899;P63096	Dabrafenib	P04899;P63096	-1.69759239657791	0.999680951862637	1.19408412130727	1.31892493537563	1.31892493537563	1.58332404179955	FALSE	0.796232580188669	0.066904190008108	-13.0595381821615	-12.0183355283018	1.15039483056354	1	1.07391065748091	1.19066339335943	1.20008894987573	1.12302805427611	1.25620384694368	7	6	7	7	7	7	Guanine nucleotide-binding protein G(i) subunit alpha-2	2615175631.33333	GNAI2;GNAI1	0.961179732795563	0.0043776524071899	1.00208871493459	1.19408407090869	0.0410799137605799	R_Bin_2
up, low confidence	Dabrafenib:Q9Y4A5	Dabrafenib	Q9Y4A5	0.000255903297275589	1.30285810391929	0.998131626704456	28631.9664062181	28631.9664062181		FALSE	0.670033535048734	0.0678730057643152	-12.8870165733831	-11.8458139195234	1.15036213471484	1	1.11395813373449	1.22605014763669	1.16280291205889	1.13959758770725	1.10704593825565	40	40	38	37	41	39	Transformation/transcription domain-associated protein	778491590.166667	TRRAP	0.885555835644064	0.039882543314797	1.15024991189296	1.1504743576327	0.0156828805033922	R_Bin_2
up, low confidence	Dabrafenib:Q9BW27	Dabrafenib	Q9BW27	-2.37787642710764	0.999933193646272	1.18595362032759	0.92993441916942	0.92993441916942	0.965318914215997	FALSE	0.620017489958955	0.095097211481127	-8.83988156932077	-7.79867891546105	1.1498781947027	1	1.10050127079711	1.22134895265977	1.20552690600381	1.07200841662715	1.24443877192498	12	12	13	13	13	10	Nuclear pore complex protein Nup85	687625246.666667	NUP85	0.873582051928409	0.0278123526232221	1.00085479628934	1.18595362027939	0.0320255214416874	R_Bin_2
non-regulated	Dabrafenib:Q8IYN2	Dabrafenib	Q8IYN2	4.92656744606163	-0.000976405344747373	1.04842515475713	1137.14411327741	1137.14411327741	3158.62622447103	TRUE	0.753258837094128	0.383760428193887	7.90154434054763	8.94274699440735	0.850193714642363	1	1.0810041828714	0.674910678840255	1.43780752851115	0.684469974181855	0	1	1	1	1	1	0	Transcription elongation factor A protein-like 8	3701977	TCEAL8	0.0423493824048399	0.0405020914357005	1.04842515475713	-0.000952998469823309	-0.155048736468507	R_Bin_2
up, low confidence	Dabrafenib:O95249	Dabrafenib	O95249	0.0757292377374791	1.32902281396369	0.999998506075936	384.70516309056	384.70516309056		FALSE	0.741088717052063	0.0624937418935414	-13.8778802708895	-12.8366776170298	1.14923185462991	1	1.13602095903936	1.0862489297029	1.21266214176516	1.19263222964267	1.15371550342659	5	4	4	4	4	4	Golgi SNAP receptor complex member 1	145222327.833333	GOSR1	0.651247794303	0.0433281003766232	1.11470005446413	1.18470219321339	0.0304235583144326	R_Bin_2
up, low confidence	Dabrafenib:P49915	Dabrafenib	P49915	0.000114517811527859	1.29459383680801	1.00389061748014	144831052.659107	144831052.659107		FALSE	0.661446739619894	0.0695536380736277	-12.59349862617	-11.5522959723102	1.14911458065711	1	1.1548252569612	1.1541693276211	1.20920944076549	1.16260136846032	1.07293695420385	26	25	26	26	26	24	GMP synthase [glutamine-hydrolyzing]	3842754487.66667	GMPS	0.977186791025964	0.0367716603072583	1.14906667154163	1.14916248979108	0.0126586633903142	R_Bin_2
non-regulated	Dabrafenib:Q9BXL5	Dabrafenib	Q9BXL5	7.56304100085568	-0.00266603755823101	1.22457907200177	4909.34524369908	4909.34524369908	67281.3987830388	TRUE	0.769234734115669	0.43294712705969	9.34871001047567	10.3899126643354	1.1485693973632	1	1.06371645610907	1.30836351678314	1.02467272362112	1.72615203662436	0	1	1	1	2	1	0	Hemogen	9511672.6	HEMGN	0.150617595160071	0.180384482136575	1.22457907200177	0.00295912065410698	-0.0941824014747472	R_Bin_2
up, low confidence	Dabrafenib:P30050	Dabrafenib	P30050	0.0239229206371848	1.30655938609257	0.999991591698974	464.907794031267	464.907794031267		FALSE	0.651144667261952	0.0714279105485868	-12.2744129711465	-11.2332103172867	1.14835657743209	1	1.10585219885466	1.14868391738595	1.23633958237166	1.11984822419379	1.14158056827496	7	6	7	7	6	6	60S ribosomal protein L12	6121896260.66667	RPL12	0.987269977312831	0.035506990207711	1.13784508425516	1.15889905863341	0.0239299023536543	R_Bin_2
up	Dabrafenib:O75319	Dabrafenib	O75319	-0.199074512476549	0.999244801223775	1.27547685318008	13.0404094321058	13.0404094321058	77.0608932564177	FALSE	0.741894026118867	0.0729090815866734	-12.0281188487433	-10.9869161948836	1.14833939625965	1	1.15125299610788	1.04731608199883	1.19272163806667	1.19682017322913	1.22365490226098	8	7	8	6	6	6	RNA/RNP complex-1-interacting phosphatase	73106826.1666667	DUSP11	0.528485001260398	0.0380901856570536	1.07519653636584	1.21734818095833	0.0400109028210425	R_Bin_2
up, low confidence	Dabrafenib:P49356	Dabrafenib	P49356	-1.93432254111816	0.990272398197459	1.1947346234194	1.36081512942916	1.36081512942916	1.27427611999715	FALSE	0.751641956811499	0.0812569507738101	-10.7272809487638	-9.68607829490406	1.14830111103256	1	1.0477849833702	1.1869830100295	1.27423843837286	1.1145011488008	1.20489983393261	5	4	3	3	4	4	Protein farnesyltransferase subunit beta	105399562.5	FNTB	0.592387194353416	0.0126464309991599	0.991574679698305	1.19473461662527	0.0374829455513774	R_Bin_2
up, low confidence	Dabrafenib:P33992	Dabrafenib	P33992	0.000166000278890404	1.29801521637835	0.998126252918455	72752.7191851383	72752.7191851383		FALSE	0.715273517674727	0.0600263441890266	-14.3612749070828	-13.3200722532231	1.14797439542571	1	1.1334236491973	1.19338102795289	1.16833075459202	1.16012891753844	1.08194923907864	28	27	26	26	29	26	DNA replication licensing factor MCM5	4485619757.5	MCM5	0.980967985883539	0.0328814958532038	1.14790275391988	1.14804603696085	0.0132803350587356	R_Bin_2
non-regulated	Dabrafenib:O95159	Dabrafenib	O95159	-6.05322711451047	1.06532555805261	1.34383139579134	331.504842974829	331.504842974829	1247.96096150639	FALSE	0.685364761078164	0.15396046886087	-3.05832685016186	-2.01712419630213	1.14774736550558	1	1.12528358478719	1.1947031226427	0.941347604278312	1.404357043156	1.28315407504912	2	2	2	3	3	2	Zinc finger protein-like 1	42182430.6666667	ZFPL1	0.423997983362743	0.063099654088195	1.06532555805261	1.343831395483	0.0571324351996468	R_Bin_2
up, low confidence	Dabrafenib:P53621	Dabrafenib	P53621	-0.649190175935642	0.987167097557436	1.17501642612836	0.28374726055018	0.28374726055018	1.4071587882491	FALSE	0.685865908217115	0.0785935081037065	-11.1272081121141	-10.0860054582544	1.14769456643193	1	1.05874344696209	1.22108289162397	1.13716336468755	1.22420074430913	1.1413655110278	36	32	32	33	36	35	Coatomer subunit alpha	4141484997.83333	COPA	0.978699268968994	0.0502863012491584	1.0504573263395	1.17480681579545	0.031979426292677	R_Bin_2
up, low confidence	Dabrafenib:Q8TDN6	Dabrafenib	Q8TDN6	0.000167829674773654	1.29552404911852	1.00003690343552	1883090.48609245	1883090.48609245		FALSE	0.655217062092634	0.0691671184798028	-12.6603703365649	-11.6191676827052	1.1476441672724	1	1.18396754903844	1.13512626850545	1.21218152801062	1.09807840279436	1.10943894483027	8	8	7	8	8	8	Ribosome biogenesis protein BRX1 homolog	591282403.833333	BRIX1	0.860221830098311	0.0439425877567596	1.14757279943786	1.14771553514933	0.0104737869978365	R_Bin_2
up, low confidence	Dabrafenib:Q8N9T8	Dabrafenib	Q8N9T8	0.000266395525631429	1.29529238858908	1.0001885606331	14113.5732208133	14113.5732208133		FALSE	0.797806309564823	0.0478611885660857	-17.0790183384163	-16.0378156845565	1.14762056785267	1	1.18680859867749	1.10091357837833	1.1590283652734	1.16378419419245	1.12600354526888	8	9	10	9	9	10	Protein KRI1 homolog	194876347.833333	KRI1	0.701915805394505	0.0304930347565705	1.14750743286784	1.14773370293147	0.0176874085652671	R_Bin_2
up, low confidence	Dabrafenib:Q13630	Dabrafenib	Q13630	-0.698161774606563	1.00009136948164	1.18140368704762	0.599595549859822	0.599595549859822	1.821559866116	FALSE	0.696865720010442	0.0744501564023133	-11.7771190164263	-10.7359163625666	1.14753423751998	1	1.11099432159647	1.13536204465036	1.21423083767859	1.23804614092462	1.10535739225453	5	4	4	4	5	6	GDP-L-fucose synthase	277750904.666667	TSTA3	0.756869170657928	0.039118210640796	1.04045498635189	1.18119941926125	0.028194606065295	R_Bin_2
up, low confidence	Dabrafenib:Q12906	Dabrafenib	Q12906	0.0259434007159348	1.30579025624907	0.999987941942679	512.582296987702	512.582296987702		FALSE	0.772138460073465	0.0527718767901702	-15.9069363880639	-14.8657337342042	1.14737684119571	1	1.10009069504947	1.17959297164239	1.19274451069071	1.12575942292618	1.15006559355508	25	24	25	24	23	24	Interleukin enhancer-binding factor 3	5987176188.83333	ILF3	0.986891857827073	0.0374777638833417	1.13601590518954	1.1587785897664	0.0240138768701099	R_Bin_2
up, low confidence	Dabrafenib:Q92621	Dabrafenib	Q92621	3.78424368232585e-05	1.2957078888562	0.998776310341446	14541.366820371	14541.366820371		FALSE	0.608050014438929	0.0732652850917845	-11.9696345793149	-10.9284319254552	1.14722487702892	1	1.10519576500922	1.2285115442353	1.14448805214799	1.12958814523032	1.10205782997772	33	34	34	34	33	33	Nuclear pore complex protein Nup205	1630683548.83333	NUP205	0.937862364507184	0.0436013136930867	1.14720870624119	1.14724104781693	0.0142697942418453	R_Bin_2
up, low confidence	Dabrafenib:Q92979	Dabrafenib	Q92979	0.00727145681604644	5.05737732947874	1.00003195249427	2.99363856203467e+197	2.99363856203467e+197		FALSE	0.652514991073879	0.0699036476601992	-12.5332633528997	-11.49206069904	1.14702640157368	1	1.11878486951609	1.18896743898451	1.17180832196771	1.0754335901637	1.18611413083696	11	10	9	11	11	11	Ribosomal RNA small subunit methyltransferase NEP1	667532614	EMG1	0.871187295185279	0.0381208454766396	1.14117328049724	1.15303295895167	0.0223816485460237	R_Bin_2
up	Dabrafenib:P10301	Dabrafenib	P10301	-0.194967779788265	0.996686957619034	1.30781273590157	46.891373960949	46.891373960949	235.083265040351	FALSE	0.773313433782345	0.0703991465943473	-12.4485036449843	-11.4073009911246	1.14683476808214	1	1.08668002316563	1.1821877818573	1.10819569613489	1.15799503447805	1.27532890043049	1	1	1	1	1	1	Ras-related protein R-Ras	11078504.8333333	RRAS	0.175825560877237	0.0508158725293619	1.06875283411637	1.22689294117253	0.04333135572478	R_Bin_2
up, low confidence	Dabrafenib:Q86UK7	Dabrafenib	Q86UK7	-1.70588745432078	0.997898483417942	1.18152192620068	0.873746435862599	0.873746435862599	1.09753332873769	FALSE	0.706911017541348	0.0767116926009942	-11.4180276232712	-10.3768249694114	1.14671002565976	1	1.09467783755485	1.20089187932563	1.18398751470024	1.24508376622323	1.09669984598335	11	9	10	10	10	10	E3 ubiquitin-protein ligase ZNF598	226957044.833333	ZNF598	0.725737332997227	0.0138759696875973	1.00233865634741	1.18152190430349	0.0262232186084713	R_Bin_2
non-regulated	Dabrafenib:Q15131	Dabrafenib	Q15131	-3.21592231196323	1.07621390005525	1.44062678965997	1081.55406118672	1081.55406118672	917.543408809415	FALSE	0.624149994432972	0.183865362391129	-0.928232171618973	0.112970482240753	1.14664498191746	1	1.26834224448763	1.11320356196852	0.923016248970345	1.23627687323602	1.44010555850158	2	2	1	1	2	2	Cyclin-dependent kinase 10	5798258.5	CDK10	0.0790269725233174	0.0566017285974018	1.07621390005529	1.44034180064812	0.0546898390215683	R_Bin_2
up, low confidence	Dabrafenib:Q8WXH0	Dabrafenib	Q8WXH0	0.000253756745190469	1.28493554595823	1.00810036318418	8894.6175825134	8894.6175825134		FALSE	0.60477594575411	0.0773941031365526	-11.3117502452731	-10.2705475914134	1.14641891567749	1	1.14721819477138	1.23174762983489	1.10787509781913	1.16370907167688	1.09318280125659	63	66	69	65	70	67	Nesprin-2	1099070309.83333	SYNE2	0.91227627930426	0.0459506237948739	1.14631781963992	1.14652001178548	0.0111861172852482	R_Bin_2
up	Dabrafenib:P42768	Dabrafenib	P42768	-0.143020671738115	0.999069037415053	1.25506561819162	3.35281333382494	3.35281333382494	34.9482920682238	FALSE	0.765332190434848	0.0610114170820501	-14.1659451919229	-13.1247425380632	1.14638031338047	1	1.12882440091882	1.10124639387959	1.20662496841863	1.12284151842487	1.21985580561459	10	9	8	8	11	8	Wiskott-Aldrich syndrome protein	300654928.666667	WAS	0.768212755230653	0.0424394528515253	1.09557720416136	1.19323162800772	0.0339059701465753	R_Bin_2
up	Dabrafenib:Q13724	Dabrafenib	Q13724	-0.212442197756087	0.996683701045078	1.26860246955062	11.206150007908	11.206150007908	140.81948043813	FALSE	0.694461136258065	0.0829504698453074	-10.479753165365	-9.43855051150524	1.14596209223384	1	1.05678015599685	1.20123607573478	1.16218766257195	1.12030933113825	1.25898838254873	7	5	6	5	8	7	Mannosyl-oligosaccharide glucosidase	186781452.5	MOGS	0.696370052936728	0.0560053105426974	1.0696790129467	1.21665677441003	0.0413280292858576	R_Bin_2
non-regulated	Dabrafenib:O15525	Dabrafenib	O15525	-3.9466296179202	1.07826795671438	1.37960951821091	758.825829728653	758.825829728653	1132.43659048346	FALSE	0.6675832518053	0.154088061260081	-3.04838615102923	-2.0071834971695	1.14577678561273	1	1.16363384764429	1.20515254736066	0.944304497737361	1.30385470532091	1.37955162310993	1	1	1	1	1	1	Transcription factor MafG	4966692.6	MAFG	0.0632719939500882	0.0818169238214978	1.07826795671438	1.37959805310223	0.0587877896844632	R_Bin_2
up, low confidence	Dabrafenib:Q06203	Dabrafenib	Q06203	0.0356774975233139	1.30601525089633	0.99997629391839	451.663623180633	451.663623180633		FALSE	0.770578696090647	0.0530055243645448	-15.8539236382359	-14.8127209843761	1.14576817881517	1	1.10154832960873	1.14915718186121	1.20314919180825	1.16539864842555	1.12519784258277	15	15	15	16	14	13	Amidophosphoribosyltransferase	585472632.333333	PPAT	0.859717670783968	0.0355355863702195	1.13019514859295	1.16144208449855	0.0249009194088957	R_Bin_2
up	Dabrafenib:P48506	Dabrafenib	P48506	-0.544145072711841	1.00868871522902	1.25026569345654	13.5275197680527	13.5275197680527	57.628095105762	FALSE	0.652786873004983	0.110469238311306	-7.04183218466056	-6.00062953080084	1.14575661558325	1	1.07148824736196	1.12417644382631	1.12904863634593	1.35149492797108	1.17010118055515	9	9	10	9	8	9	Glutamate--cysteine ligase catalytic subunit	231963069.333333	GCLC	0.728888328711873	0.042347875955141	1.02433069232494	1.24380543315719	0.048439946774935	R_Bin_2
up, low confidence	Dabrafenib:P49005	Dabrafenib	P49005	-1.14169556993779	0.994930286613053	1.20757646186004	2.78625748709311	2.78625748709311	5.75442014935574	FALSE	0.687353690245045	0.0999638415513391	-8.24097490182937	-7.19977224796964	1.14575542300019	1	1.04337877241167	1.14136085347511	1.28129322372915	1.2571293954079	1.10349106795787	9	8	8	9	7	8	DNA polymerase delta subunit 2	365522003.666667	POLD2	0.799344592891354	0.0379574257695994	0.999588966473684	1.20755788740217	0.0371039879723451	R_Bin_2
up, low confidence	Dabrafenib:P15170	Dabrafenib	P15170	-1.27448100642333	1.01069266175228	1.21645918590679	5.21619256581757	5.21619256581757	45.4885129778879	FALSE	0.664162503630188	0.106851853803852	-7.44135736072404	-6.40015470686431	1.14568852157265	1	1.05300124375109	1.12152117474927	1.33535343761902	1.1879820536513	1.14428817131202	8	8	7	9	9	9	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A	658381978.5	GSPT1	0.86992689689942	0.0303290506064757	1.01201650632649	1.2164457063441	0.0382918728322994	R_Bin_2
up, low confidence	Dabrafenib:Q8NEZ5	Dabrafenib	Q8NEZ5	-1.86309362753112	0.99939015938502	1.1759065556493	0.708233514179237	0.708233514179237	1.17250455940477	FALSE	0.695327470897254	0.0745509688919874	-11.7608808832136	-10.7196782293539	1.14566964009925	1	1.11266155773361	1.20690149921548	1.13256110838717	1.24602014505286	1.11867320656995	5	4	4	5	6	4	F-box only protein 22	144418204.333333	FBXO22	0.650113435845727	0.0377930273484751	1.00387402116528	1.17590655237382	0.0262600401136911	R_Bin_2
down, low confidence	Dabrafenib:Q6PGN9	Dabrafenib	Q6PGN9	5.96270656927772	0.685441838477465	0.993034802731409	55.8257195119916	55.8257195119916	367.154923046686	TRUE	0.679469623119021	0.18116445356196	-1.10581491156761	-0.064612257707882	0.854420184831314	1	0.825850998678223	1.15325518107485	0.6944663650126	0.762896932835202	0.608183787563003	2	3	2	1	2	1	Proline/serine-rich coiled-coil protein 1	9054554.16666667	PSRC1	0.142929165616335	0.07735656745184	0.993034802731409	0.685441838477476	-0.0744780593078943	R_Bin_2
up	Dabrafenib:P09417	Dabrafenib	P09417	-0.267129091676671	0.99617327619483	1.28814580002971	25.9536525331457	25.9536525331457	242.277391928494	FALSE	0.721730161725882	0.0871206606788744	-9.89114858944678	-8.84994593558706	1.14539691048699	1	1.0701234390509	1.11515092940304	1.23625053364103	1.1155649575947	1.28026911471981	6	6	6	6	6	5	Dihydropteridine reductase	219251490.833333	QDPR	0.718805142425006	0.0458268960140109	1.05009532688217	1.23871064957396	0.0473934209562411	R_Bin_2
up, low confidence	Dabrafenib:Q9Y6E0	Dabrafenib	Q9Y6E0	0.0616563186316035	1.31574762888213	0.999835814949695	441.241511317145	441.241511317145		FALSE	0.682692738445643	0.0684960175977002	-12.7773700593784	-11.7361674055187	1.14511726560057	1	1.07669949330651	1.1639231598958	1.2012718950988	1.19031203349647	1.1208163087235	4	3	3	3	3	3	Serine/threonine-protein kinase 24	114637436.333333	STK24	0.609276531383917	0.0512430219693207	1.11781409345029	1.17294146066058	0.0280647971254393	R_Bin_2
non-regulated	Dabrafenib:Q9H2G9	Dabrafenib	Q9H2G9	-4.44894432493654	0.969805208643166	1.44595878285934	145.327900954698	145.327900954698	309.205834556521	FALSE	0.68674667921844	0.254034734574835	2.95097476036638	3.99217741422611	1.14481863965662	1	0.931110404702056	0.978551053323657	1.04530853734026	1.69749462150639	1.19443048396958	3	3	3	3	3	2	Golgin-45	21285167.1666667	BLZF1	0.298588353919839	0.0344447977060582	0.96980520864317	1.44595877968144	0.0953732158365001	R_Bin_2
up, low confidence	Dabrafenib:P45983;P53779	Dabrafenib	P45983;P53779	0.000245899518591542	1.29152639378221	0.998150305485377	224.776941486226	224.776941486226	31560.8728701883	FALSE	0.607156894681819	0.0734928240384393	-11.9324241033293	-10.8912214494696	1.14480297833174	1	1.1856681330683	1.13818554184565	1.0919343640996	1.2026006628853	1.09059533352173	4	5	3	5	4	5	Mitogen-activated protein kinase 8	65472954.5	MAPK8;MAPK10	0.507058230400807	0.0536004210922885	1.14469915906647	1.14490679762062	0.0130720879803885	R_Bin_2
non-regulated	Dabrafenib:P55273	Dabrafenib	P55273	0.782409422123423	-0.11097334308926	1.4590602414587	123.919091604279	123.919091604279	401.00703649626	TRUE	0.656564489965697	0.762616803199114	16.1423908400834	17.1835934939431	0.855395754462856	1	2.23147375664092	0.785912870615379	0.948834195513391	0	0	1	1	1	1	0	0	Cyclin-dependent kinase 4 inhibitor D	7338103.33333333	CDKN2D	0.110158810184018	0.331099605097737	1.45311511873442	-0.0619737692775365	-0.329471427000707	R_Bin_2
up, low confidence	Dabrafenib:P68402	Dabrafenib	P68402	-0.0350950570910109	0.999841777684731	1.25536708596554	0.0152538366404735	0.0152538366404735	0.174815552137057	FALSE	0.666273883349597	0.0677364536075347	-12.9111834190115	-11.8699807651518	1.14456711115634	1	1.19422071590549	1.08208138976692	1.12887390703205	1.13304548293968	1.19707457613428	4	4	4	4	4	4	Platelet-activating factor acetylhydrolase IB subunit beta	456155785.166667	PAFAH1B2	0.827955633980338	0.0486198628797428	1.13181847036359	1.15709016280011	0.0242468485439742	R_Bin_2
non-regulated	Dabrafenib:Q96EK4	Dabrafenib	Q96EK4	-5.26405425081072	0.959131706605575	1.33252945874832	32.9449419386151	32.9449419386151	127.375598135454	FALSE	0.716030542363515	0.203422197540682	0.284725986142197	1.32592864000192	1.14450239272408	1	0.985072501454416	0.892133231401955	1.38076860147016	1.49796742569068	1.11797656354764	3	3	4	2	2	2	THAP domain-containing protein 11	51297383.1666667	THAP11	0.461809931938493	0.0585081744430908	0.959131706605596	1.33252945874829	0.0747772274432913	R_Bin_2
up, low confidence	Dabrafenib:Q4V328	Dabrafenib	Q4V328	-0.0820624166191706	0.999409420233469	1.25731111198014	1.43433805332907	1.43433805332907	26.4384649162349	FALSE	0.699658685702922	0.0660516992992736	-13.2134242379311	-12.1722215840714	1.1443473092281	1	1.12853138502206	1.18264039563669	1.07329443250688	1.16448398712911	1.20155171422071	10	8	12	9	9	9	GRIP1-associated protein 1	301154340.666667	GRIPAP1	0.76859087471641	0.0361750495081626	1.11432460767966	1.1732289191394	0.0287505832655682	R_Bin_2
up, low confidence	Dabrafenib:P16083	Dabrafenib	P16083	0.00044107595505285	1.28831582706085	1.00068356572914	17634.5567036391	17634.5567036391		FALSE	0.790173453657845	0.0479893873450945	-17.0469186613761	-16.0057160075164	1.14429912714739	1	1.18163633505224	1.0989955215819	1.17395139790591	1.12916630814552	1.13779561154372	8	9	8	10	7	9	Ribosyldihydronicotinamide dehydrogenase [quinone]	225416619.666667	NQO2	0.725107133854298	0.0335312547455736	1.14411655055618	1.14448170416953	0.0173292529520699	R_Bin_2
non-regulated	Dabrafenib:Q9C0D5	Dabrafenib	Q9C0D5	3.36847886024253	0.831507359189485	1.1953770838293	1988.97592225678	1988.97592225678	75178.0247719888	TRUE	0.628361144302358	0.177320622589712	-1.36316308345087	-0.321960429591142	1.14426895042183	1	1.26511886354874	1.33550450522999	1.18075443862087	1.16283586333577	0.833068456392629	5	6	7	4	5	2	Protein TANC1	13212415.8333333	TANC1	0.21023443408117	0.0421745301614475	1.1953770838293	0.833079580669331	-0.0370359081509968	R_Bin_2
up, low confidence	Dabrafenib:Q9P2E9	Dabrafenib	Q9P2E9	0.00027110190346625	1.29101380685511	0.997058974714376	169595.912899852	169595.912899852		FALSE	0.719637569029627	0.0577425915470182	-14.8267366599271	-13.7855340060673	1.14386530680614	1	1.17777093692828	1.10993581610495	1.17082766223731	1.08919040318765	1.16914426266375	16	16	19	18	16	19	Ribosome-binding protein 1	414062820.333333	RRBP1	0.815351651121755	0.0339404974807376	1.14375062145805	1.14397999229309	0.0183106159494063	R_Bin_2
up, low confidence	Dabrafenib:P14550	Dabrafenib	P14550	0.037773643451606	1.29994614015833	1.00002249871978	284.974291198797	284.974291198797	15359.3337874294	FALSE	0.767160467942985	0.0528876798381949	-15.8806323380175	-14.8394296841578	1.14378539199806	1	1.17379567724056	1.10577998114117	1.10453135336687	1.18452131836186	1.16653951839881	6	5	6	5	6	6	Aldo-keto reductase family 1 member A1	366531789.666667	AKR1A1	0.79947063271994	0.0372447046187768	1.1276214167918	1.16004634380826	0.0246750253595328	R_Bin_2
