.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	ACY775:P10636	ACY775	P10636	-4.17133857387911	1.12533667659206	1.96502988500348	1526.46691812975	1526.46691812975		FALSE	0.912588793469385	0.164541566119683	-2.26071869681276	-1.21951604295304	1.26249048990865	1	1.01897797591325	1.23022383821696	1.25233077611679	1.24794000779259	1.96472811456044	11	11	10	13	13	12	Microtubule-associated protein tau	169916509.333333	MAPT	0.68192048012003	0.105622930825145	1.12533667659206	1.96469964205547	0.15807524589543	R_Bin_1
up, low confidence	ACY775:Q9BRR6	ACY775	Q9BRR6	0.000344397536504687	1.54279178136989	0.981914683839879	79196.5622056725	79196.5622056725		FALSE	0.944066207696273	0.0412950387055649	-18.8497689605204	-17.8085663066607	1.26197531538987	1	1.30041759038614	1.22814530155578	1.27964741250027	1.25059515771888	1.25934857308337	7	5	6	7	5	7	ADP-dependent glucokinase	230751588.833333	ADPGK	0.730432608152038	0.0256954583067845	1.26169732989748	1.26225330137727	0.034250790810273	R_Bin_1
non-regulated	ACY775:A6H8Y1	ACY775	A6H8Y1	4.26049173742036	-0.00100306055574223	0.861551220148343	1941.9410193969	1941.9410193969		TRUE	0.82784899556795	0.251151491838742	2.81399838731289	3.85520104117262	0.73868629584373	1	1.00991877408549	0.570086733103719	0.866191639906913	0.813383619310425	0	1	3	2	1	2	0	Transcription factor TFIIIB component B'' homolog	12145096.75	BDP1	0.196299074768692	0.071546000153336	0.861551220148343	-0.000203375246555228	-0.151242873072057	R_Bin_1
up, low confidence	ACY775:Q9HBF4	ACY775	Q9HBF4	0.000254776117104373	1.52337002041627	0.999711484219246	49859.241885984	49859.241885984		FALSE	0.812744294677238	0.0808889274825677	-10.7817539594379	-9.74055130557813	1.26129516478637	1	1.32852295086708	1.24694870864115	1.22688547909309	1.192525295756	1.31062302061296	5	5	7	6	5	5	Zinc finger FYVE domain-containing protein 1	61944927.1666667	ZFYVE1	0.499124781195299	0.05823942083321	1.26110316446797	1.26148716528081	0.0321445402338142	R_Bin_1
up	ACY775:P30533	ACY775	P30533	0.0300671091566742	1.54530852526848	1.00000534294125	521.189872176873	521.189872176873	34404.4702369582	FALSE	0.943035531185298	0.0425010754034887	-18.5043247845371	-17.4631221306774	1.26120610505735	1	1.26659428631742	1.22248851493298	1.29363520231167	1.24400128988321	1.3028232145046	7	6	6	7	5	6	Alpha-2-macroglobulin receptor-associated protein	171796894.5	LRPAP1	0.683170792698174	0.0295352779079148	1.23776780944097	1.28475812221236	0.0433566791599731	R_Bin_1
up	ACY775:Q9Y2B0	ACY775	Q9Y2B0	-0.0788843498411027	0.999386452504067	1.47435993645483	2.30379233276915	2.30379233276915	39.8573302265192	FALSE	0.864282821506157	0.071988100533504	-12.1806673153251	-11.1394646614654	1.26091389022547	1	1.23567139161331	1.25651976066908	1.28672300737394	1.20937797488521	1.36849367630134	7	6	6	5	6	5	Protein canopy homolog 2	426443881.166667	CNPY2	0.819704926231558	0.0353440037132808	1.20763666497141	1.31259428254713	0.0512511822293502	R_Bin_1
up	ACY775:Q5TCQ9	ACY775	Q5TCQ9	-0.691823398309311	0.982000600525396	1.8065082837898	224.659870311975	224.659870311975	62.363506511082	FALSE	0.997477998832318	0.0258730525576985	-24.4602535118079	-23.4190508579482	1.26059503467047	1	0.972048694797048	1.08085218139941	1.27988161852815	1.58911940450345	1.75161254493988	3	2	2	4	3	3	Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3	11696962.6666667	MAGI3	0.18754688672168	0.00746440928182135	0.985940189044753	1.75086693878821	0.165951551169924	R_Bin_1
up	ACY775:Q9P016	ACY775	Q9P016	0.0519129860925027	1.55982186614264	0.999937815402172	471.689037625212	471.689037625212		FALSE	0.858036778670287	0.0721700685848357	-12.1503725663131	-11.1091699124534	1.26041915373918	1	1.21284277503409	1.22707256651258	1.35977331561797	1.26672416120919	1.27699822038532	3	3	3	3	4	3	Thymocyte nuclear protein 1	186961052.333333	THYN1	0.69904976244061	0.0249622880321242	1.21938381065937	1.30202494262875	0.047981028844494	R_Bin_1
up	ACY775:P61981	ACY775	P61981	-0.811825431172901	0.999995618492806	1.29860086373878	0.291049119492548	0.291049119492548	1.10481206237457	FALSE	0.884809037254826	0.0672498588103252	-12.9976983071376	-11.9564956532779	1.25968078814924	1	1.21855855584261	1.27934139301024	1.32217500977139	1.22310227411331	1.35060221862996	3	3	3	4	3	2	14-3-3 protein gamma	3691742202.5	YWHAG	0.975493873468367	0.039111391458229	1.08832852374011	1.29853884260573	0.0516993104206585	R_Bin_1
up	ACY775:Q16543	ACY775	Q16543	0.0552582944583288	1.56070215509958	0.99996254824202	470.518802608342	470.518802608342		FALSE	0.961350789601797	0.0356449327180756	-20.6153933710531	-19.5741907171934	1.2596295418579	1	1.22134206786045	1.23639720393219	1.30899965929773	1.29363531025259	1.28177683484498	8	9	8	8	9	8	Hsp90 co-chaperone Cdc37	958692561.333333	CDC37	0.904351087771943	0.0181951105375707	1.21599223667884	1.30395306803331	0.0485247530504816	R_Bin_1
up, low confidence	ACY775:Q9Y5X2	ACY775	Q9Y5X2	0.000314096132348196	1.51964907385848	0.999911902237554	5456.98927436292	5456.98927436292		FALSE	0.85746820654275	0.0683628091830511	-12.8007299188509	-11.7595272649911	1.25957027545446	1	1.31820418809603	1.30199467690892	1.24670659453998	1.20789406404753	1.22463518051621	6	7	7	7	6	5	Sorting nexin-8	86874287.8333333	SNX8	0.562390597649412	0.0471442791673549	1.25933534384213	1.25980520729582	0.0210559270876174	R_Bin_1
up, low confidence	ACY775:Q9UFW8	ACY775	Q9UFW8	0.000212437729162055	1.51757514586507	0.999462095715772	48275.6902150716	48275.6902150716		FALSE	0.86095043779851	0.0668984354553473	-13.0605703686815	-12.0193677148217	1.25831690134697	1	1.27900122874606	1.33145807488045	1.22909163145118	1.2316189634162	1.21859258791316	5	5	5	5	5	5	CGG triplet repeat-binding protein 1	221613955.333333	CGGBP1	0.723805951487872	0.0345698308914451	1.25815850271277	1.25847530008171	0.0242414200041985	R_Bin_1
up	ACY775:P62280	ACY775	P62280	0.0233216143180741	1.5315704160684	0.999997034241369	523.492808459722	523.492808459722		FALSE	0.913646951705441	0.0519595464625655	-16.0930917770828	-15.0518891232231	1.25710125591482	1	1.23512060362209	1.25611663963185	1.3062024284437	1.21392721507969	1.2919367890859	10	10	11	10	8	8	40S ribosomal protein S11	1280792506	RPS11	0.924106026506627	0.0312814091258039	1.2393320460903	1.27492245196757	0.0413197019604042	R_Bin_1
up, low confidence	ACY775:Q7L0J3	ACY775	Q7L0J3	-8.33871068289725	1.15146953372586	1.99785890137844	2390.74680073094	2390.74680073094	10938.8074449282	FALSE	0.898916860603955	0.183180880020919	-0.972988374053072	0.0682142798066536	1.25673369071978	1	1.25847759416863	1.2995108208106	1.1517265162826	1.04813431801709	1.99792115041806	3	3	3	3	2	2	Synaptic vesicle glycoprotein 2A	27553099.8333333	SV2A	0.3512128032008	0.105466592810616	1.15146953372586	1.99785333799881	0.120308331974505	R_Bin_1
up, low confidence	ACY775:O43670	ACY775	O43670	0.000147704235102359	1.50899018865189	1.00338263360311	42599.3164990357	42599.3164990357		FALSE	0.827334339396174	0.0751878587477074	-11.6588001540238	-10.6175975001641	1.25605187975397	1	1.30590400318297	1.25142917215017	1.24168733665677	1.30105371728192	1.17519131461287	7	8	8	6	7	5	BUB3-interacting and GLEBS motif-containing protein ZNF207	399242028.833333	ZNF207	0.812078019504876	0.0474269804778388	1.25594440610506	1.25615935343528	0.0243332537105085	R_Bin_1
up, low confidence	ACY775:P13807	ACY775	P13807	-10.3641602585175	1.14426145311297	1.95335490850656	2054.02724247024	2054.02724247024	8801.76460868015	FALSE	0.879456481873712	0.193332936528381	-0.325712186027896	0.715490467831829	1.25555326967895	1	1.16162166929383	1.33705263545443	1.19585895232456	1.0272034407873	1.95342497379589	11	11	12	13	11	10	Glycogen [starch] synthase, muscle	277631575.166667	GYS1	0.758439609902476	0.0845604673778413	1.14426145311297	1.95335484772958	0.120647900009428	R_Bin_1
up	ACY775:Q96IU4	ACY775	Q96IU4	-1.28075170272	0.999944982165239	1.28760586623896	0.316682961930311	0.316682961930311	1.17953225238794	FALSE	0.939370884052763	0.0460853956166692	-17.532724112296	-16.4915214584363	1.25477274985732	1	1.23337514071697	1.28839525736192	1.29755543694138	1.23580441662487	1.32561441379778	4	3	4	4	4	4	Protein ABHD14B	353642114	ABHD14B	0.795823955988997	0.024069776304571	1.05344344115922	1.28760536930637	0.0469862878940589	R_Bin_1
up	ACY775:Q96A26	ACY775	Q96A26	-0.444459336116455	1.00010044399171	1.34196982974252	1.01800040775603	1.01800040775603	1.09733127572107	FALSE	0.968086169804523	0.0369360351557376	-20.18842569113	-19.1472230372703	1.25379944644987	1	1.17266448232606	1.23987191659132	1.33136919461325	1.28874246560295	1.35447649678239	4	3	3	3	4	4	Protein FAM162A	328261779.833333	FAM162A	0.784571142785696	0.0234675431846532	1.08995240861643	1.33631751847489	0.0632032489075585	R_Bin_1
up	ACY775:Q9NSI8;O94885	ACY775	Q9NSI8;O94885	-2.66482884604319	1.09189520922977	2.23925628597149	1999.80863120914	1999.80863120914		FALSE	0.977571625185706	0.108638027709982	-7.24241922380921	-6.20121656994949	1.25288941896625	1	1.0932332986358	1.0638660264718	1.21216153531607	1.24672739498204	2.22392467247095	5	6	5	4	5	4	SAM domain-containing protein SAMSN-1	69472193.6666667	SAMSN1;SASH1	0.522005501375344	0.0147580571535516	1.09189520923374	2.22373108316652	0.19224003314965	R_Bin_1
up	ACY775:Q9Y5A9	ACY775	Q9Y5A9	0.0212343548808909	1.5202566501996	0.999999217112942	479.39968934743	479.39968934743		FALSE	0.848983402068842	0.0698986338088578	-12.5341240858647	-11.492921432005	1.25263087052202	1	1.2427427350755	1.20261217492733	1.2990785299949	1.31748941899756	1.21709965073838	9	10	9	10	9	8	YTH domain-containing family protein 2	537838566.833333	YTHDF2	0.849212303075769	0.049124451009953	1.23678403951483	1.26851493689896	0.0401772760150185	R_Bin_1
up	ACY775:Q15058	ACY775	Q15058	-1.24589090919931	1.00001068496674	1.32784758276927	1.36823909729955	1.36823909729955	1.34568526864293	FALSE	0.881809707788878	0.0801565122012483	-10.8909038240802	-9.84970117022051	1.25247478632671	1	1.13261434912774	1.29766199910821	1.37328843196683	1.23682649568555	1.37631603491662	8	7	9	8	9	9	Kinesin-like protein KIF14	62285109.5	KIF14	0.50112528132033	0.0295662873815832	1.01213770964279	1.32784255088641	0.0648526584890042	R_Bin_1
up, low confidence	ACY775:O15347	ACY775	O15347	0.000348233504015332	1.5046820033272	0.999543988259788	4390.66507642265	4390.66507642265		FALSE	0.808007213694751	0.0792863648653127	-11.0218832932071	-9.98068063934738	1.25189604410935	1	1.33483108527462	1.20081608650294	1.27336082279464	1.25030604885676	1.20112550132721	7	5	5	7	6	6	High mobility group protein B3	754087865.333333	HMGB3	0.883345836459115	0.0510265097405732	1.25164289547017	1.25214919303907	0.0235599181049763	R_Bin_1
up	ACY775:Q9P2D1	ACY775	Q9P2D1	-0.392944695742477	1.01588110434427	1.72547153557329	368.736696718555	368.736696718555	510.801335242164	FALSE	0.95453631267975	0.074696426058387	-11.7374903704341	-10.6962877165744	1.25110878021641	1	1.11372850681953	1.19244654425615	1.19379755244107	1.45066880873911	1.59346220112565	12	12	15	12	13	14	Chromodomain-helicase-DNA-binding protein 7	66530169.6666667	CHD7	0.514503625906477	0.0363252434498523	1.04295740765379	1.57312182274689	0.113699511987769	R_Bin_1
up	ACY775:Q8IW41	ACY775	Q8IW41	-0.346568727039584	0.994897245644603	1.73689361415577	351.380785552952	351.380785552952	1064.91433982339	FALSE	0.869346561059564	0.131792923366147	-4.92389419424716	-3.88269154038743	1.25073311104627	1	1.10243512059963	1.10618315003768	1.38176866458641	1.29949030415005	1.62570494770836	2	2	2	1	3	1	MAP kinase-activated protein kinase 5	6745736	MAPKAPK5	0.100025006251563	0.0609592817148633	1.03626231559739	1.55986738133533	0.114150737249765	R_Bin_1
up	ACY775:Q02809	ACY775	Q02809	-0.529723048616801	1.0013538837661	1.35738137229581	2.356214182938	2.356214182938	3.56545195357888	FALSE	0.916348862872393	0.0661211220671645	-13.2008184195384	-12.1596157656786	1.25032357843432	1	1.14879763719063	1.21654694843607	1.37010330531234	1.28014967929377	1.38085019712969	9	10	9	7	6	7	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1	75095964.6666667	PLOD1	0.53538384596149	0.04176896825187	1.0575801898306	1.35316836455373	0.0700532419666896	R_Bin_1
up	ACY775:O43318	ACY775	O43318	-1.53073473824549	0.999936322412316	1.30789219587896	0.841784079315969	0.841784079315969	0.637701924505101	FALSE	0.90673266266348	0.0638234310513015	-13.6252327657723	-12.5840301119125	1.25023227052391	1	1.17392196599385	1.30231447542606	1.32062186317747	1.23808636784035	1.36362327211777	11	10	8	10	10	8	Mitogen-activated protein kinase kinase kinase 7	120971052.166667	MAP3K7	0.621655413853463	0.0121225385331422	1.0113101841252	1.30789201761998	0.0579690558251359	R_Bin_1
up, low confidence	ACY775:Q9H4L5	ACY775	Q9H4L5	0.000182715628223169	1.49713973031529	0.999242562015615	586332.622679876	586332.622679876		FALSE	0.800735477987078	0.079660185895787	-10.9654383988062	-9.9242357449465	1.24796762947327	1	1.27811740927368	1.30738544406363	1.18369422136645	1.19085752304845	1.27705706078612	14	14	14	14	15	14	Oxysterol-binding protein-related protein 3	226450904	OSBPL3	0.727806951737935	0.0583163290842041	1.24783670810636	1.24809855092259	0.0285661263587922	R_Bin_1
up	ACY775:Q66K14	ACY775	Q66K14	-0.130223671234779	0.999846150088671	1.40499652200876	0.806320111832636	0.806320111832636	7.53068220212052	FALSE	0.942747047476502	0.0442323345079912	-18.0252044761664	-16.9840018223067	1.24791790353551	1	1.22442943457988	1.18825633784846	1.29941105669791	1.28158115168917	1.31404929017434	11	9	11	10	13	13	TBC1 domain family member 9B	104635991.166667	TBC1D9B	0.593273318329582	0.027292710804524	1.17505789166048	1.3131772441783	0.052938752029972	R_Bin_1
up, low confidence	ACY775:Q8N5G0	ACY775	Q8N5G0	0.0122608932565762	1.53969223944281	1.00000840869665	19582920.8135447	19582920.8135447	10	FALSE	0.846627492505025	0.0687094365354605	-12.740038754515	-11.6988361006553	1.24784684603613	1	1.18360204847813	1.32077537459006	1.2576279891598	1.2468182162423	1.23986064147483	1	1	1	1	1	1	Small integral membrane protein 20	27338375.8333333	SMIM20	0.349962490622656	0.0380152752241127	1.23840955759106	1.2573203996717	0.0378801235781828	R_Bin_1
up	ACY775:P13667	ACY775	P13667	-0.131370007944835	0.998167035960099	1.48486847034696	21.4778049327787	21.4778049327787	156.033323773829	FALSE	0.829221285895123	0.0860797319728622	-10.0353895426724	-8.99418688881266	1.24742150097454	1	1.19058345362948	1.27894324901978	1.22140366543801	1.22742719228607	1.40433698875241	33	37	32	35	32	30	Protein disulfide-isomerase A4	5519433229.16667	PDIA4	0.984746186546637	0.0596299688717112	1.15907780383173	1.33471139359341	0.0592764736042871	R_Bin_1
up	ACY775:O60906	ACY775	O60906	-0.233537812704276	1.00163494784645	1.48218509656521	25.417383475267	25.417383475267	119.946418966575	FALSE	0.883208272715061	0.0800383115720924	-10.9086123588989	-9.86740970503915	1.24725580511957	1	1.20639099449706	1.12355564594552	1.32051536411167	1.34417903891416	1.38389764647213	3	3	4	4	3	3	Sphingomyelin phosphodiesterase 2	15012244.1666667	SMPD2	0.238434608652163	0.0458350894696236	1.10509190395785	1.38677072457111	0.0722803452508028	R_Bin_1
up	ACY775:P16949	ACY775	P16949	-0.21694988479819	0.996020534950625	1.5521757980499	86.4718370250121	86.4718370250121	284.744676070874	FALSE	0.89601266987786	0.0793401803234705	-11.0137410806676	-9.97253842680783	1.24724208672954	1	1.14411352697287	1.25068678891757	1.24914862912102	1.27050949092424	1.47158601231332	6	6	6	6	6	5	Stathmin	3702951462.16667	STMN1	0.975743935983996	0.0530782680241636	1.10023478939462	1.4059275799824	0.0781594226749759	R_Bin_1
up, low confidence	ACY775:Q9Y462	ACY775	Q9Y462	-6.312400852813	1.11960836057993	2.0676987391502	2127.42806767407	2127.42806767407	12012.9557299474	FALSE	0.952563007295759	0.136337082416264	-4.51711293860929	-3.47591028474957	1.24712926916889	1	1.16570546326404	1.06366686928674	1.25228976700808	1.12434825082895	2.06767493429323	5	2	3	4	6	3	Zinc finger protein 711	14842336.5	ZNF711	0.23580895223806	0.0510192969886511	1.11960836057993	2.06764454211702	0.154369312339492	R_Bin_1
up, low confidence	ACY775:P61086	ACY775	P61086	0.000166255820921392	1.50130341899739	0.992779827556849	603.87774754606	603.87774754606	82032.0936215141	FALSE	0.817581486267843	0.0743781890717675	-11.788724440529	-10.7475217866693	1.24697928203248	1	1.29297160011981	1.24058065856756	1.21530489189219	1.17435094781988	1.29768909736079	5	4	4	5	4	4	Ubiquitin-conjugating enzyme E2 K	259835296.666667	UBE2K	0.747436859214804	0.0483267326988306	1.24685761201287	1.24710095207112	0.0316373646636796	R_Bin_1
non-regulated	ACY775:P13284	ACY775	P13284	6.21203567815807	-0.00217714515252515	1.34792132240555	4222.12120136541	4222.12120136541	31013.7856381917	TRUE	0.858848776845793	0.35270005249924	6.88873849790071	7.92994115176044	1.24660426177153	1	1.18037680669022	1.5149224646789	1.44752466809593	1.59643571106694	0	1	1	1	1	1	0	Gamma-interferon-inducible lysosomal thiol reductase	38876476.8333333	IFI30	0.412228057014254	0.16727282899434	1.34792132240555	0.00416307686743428	-0.109120602384366	R_Bin_1
up	ACY775:O75864	ACY775	O75864	-1.11929971528477	0.9995438651152	1.32372158003374	1.48266984256586	1.48266984256586	1.22448036065892	FALSE	0.927158720052998	0.0604863608429362	-14.2696625470946	-13.2284598932348	1.24658123327794	1	1.12528813812824	1.29449734157564	1.30189778671355	1.27253666416231	1.3895407177667	2	1	1	2	1	1	Protein phosphatase 1 regulatory subunit 37	5954629.33333333	PPP1R37	0.0836459114778695	0.0167982812027451	1.01465517383388	1.32370479153693	0.0684814174878176	R_Bin_1
up, low confidence	ACY775:P01130	ACY775	P01130	0.000114675547250424	1.49363860505522	0.998957874221862	746556.825375659	746556.825375659		FALSE	0.847225495542682	0.0677523690355753	-12.9083642176392	-11.8671615637794	1.24615543669169	1	1.20242860913549	1.32876620440645	1.24127349247574	1.23068049045111	1.23283168191253	10	8	9	9	9	9	Low-density lipoprotein receptor	90053863.1666667	LDLR	0.569017254313578	0.0296008868988054	1.2460737988893	1.24623707451482	0.0331834669022514	R_Bin_1
up	ACY775:Q9H2G2	ACY775	Q9H2G2	-0.0830251407313328	0.999467087978898	1.44952825156516	3.22609308731797	3.22609308731797	25.5613160682325	FALSE	0.952126315180032	0.0385505552162371	-19.6750313063734	-18.6338286525137	1.24536488741178	1	1.23059298910163	1.23656539856912	1.22767210773368	1.25186248063616	1.33185600805993	16	16	13	15	17	14	STE20-like serine/threonine-protein kinase	359540017.5	SLK	0.798074518629657	0.0269603667860535	1.19226939430531	1.29692635961363	0.0489770064019371	R_Bin_1
up	ACY775:Q9UK41	ACY775	Q9UK41	-0.10196847736703	0.99927686730132	1.44057342954525	3.45989635054949	3.45989635054949	27.7041787221245	FALSE	0.909677844935883	0.0551494670098512	-15.3781123598354	-14.3369097059757	1.2440313933084	1	1.2506920092747	1.17074768094193	1.25077603804908	1.28776389364025	1.32143125905171	6	5	6	6	6	6	Vacuolar protein sorting-associated protein 28 homolog	172638644.833333	VPS28	0.68417104276069	0.0305982032045079	1.18048682653391	1.3049465220414	0.0513828658703528	R_Bin_1
up	ACY775:Q9H7B4	ACY775	Q9H7B4	-3.74168796724268	0.960575203555319	1.41067401684466	7.12090877602538	7.12090877602538	6.04120168894941	FALSE	0.957615722877636	0.0741555843377118	-11.8246928098402	-10.7834901559805	1.24389756201658	1	0.921309698536936	1.31210747711292	1.48306320877779	1.37642960521168	1.37242595805514	3	2	4	4	3	3	Histone-lysine N-methyltransferase SMYD3	54934616.8333333	SMYD3	0.479369842460615	0.0388364012735368	0.960575256241694	1.41067401684391	0.0970984354847085	R_Bin_1
up, low confidence	ACY775:O96011	ACY775	O96011	4.3664467200714e-05	1.48715425265557	0.999953744345347	787738874423182	787738874423182		FALSE	0.819134687470677	0.07322898482917	-11.9755816127453	-10.9343789588855	1.24338994743346	1	1.26712184558179	1.23389199560291	1.29273280829672	1.15702428974095	1.25662974637517	5	5	4	4	5	4	Peroxisomal membrane protein 11B	117583240.5	PEX11B	0.616654163540885	0.0365435024658504	1.24335933263673	1.24342056223364	0.0289056250584897	R_Bin_1
up	ACY775:O75037	ACY775	O75037	-1.16853585619464	1.00004296741662	1.27374376277882	0.289543898831856	0.289543898831856	1.13640363411166	FALSE	0.882833797942736	0.0628203068023692	-13.8153368000228	-12.7741341461631	1.24329407598995	1	1.22085673165905	1.28066546618661	1.28875829964553	1.20093462585478	1.3210041906395	7	8	9	8	7	8	Kinesin-like protein KIF21B	39576513.5	KIF21B	0.417104276069017	0.031285971650223	1.06136113161465	1.27374240094389	0.0443813562641031	R_Bin_1
up	ACY775:Q49A88	ACY775	Q49A88	-0.116777151848528	0.998560637691724	1.41659790364579	1.55874632376447	1.55874632376447	18.0071399037834	FALSE	0.810264851111049	0.0850835237195919	-10.1750764629732	-9.13387380911348	1.24266717027438	1	1.18939216216971	1.29690880279149	1.16225551515632	1.30533110159573	1.32364141973422	3	3	1	3	2	1	Coiled-coil domain-containing protein 14	14059509.3333333	CCDC14	0.224681170292573	0.0445713177585312	1.1743449611678	1.30610939038648	0.0523248751232567	R_Bin_1
up	ACY775:O94905	ACY775	O94905	-0.479484178546666	0.999897142124445	1.29782488240212	0.34807659487814	0.34807659487814	0.409769757566589	FALSE	0.975902077279785	0.0282620012109752	-23.4004590670932	-22.3592564132335	1.24228349727179	1	1.18837209714566	1.23750667862443	1.28273750590793	1.32060710337719	1.2709156302969	4	4	4	4	4	4	Erlin-2	122239950.5	ERLIN2	0.622905726431608	0.0177224161402429	1.10559974363938	1.29567079609121	0.051328971356074	R_Bin_1
up	ACY775:Q86U44	ACY775	Q86U44	-1.64686300562851	0.999970713575151	1.28679919644793	0.581112956545476	0.581112956545476	1.01637770312576	FALSE	0.918708606520733	0.0540575444610268	-15.6180879270923	-14.5768852732326	1.24212682102806	1	1.20327729771726	1.28995662374296	1.29863498022632	1.22557134149334	1.33062595844327	13	12	12	11	13	11	N6-adenosine-methyltransferase catalytic subunit	330679716.5	METTL3	0.785946486621655	0.0134260575210348	1.01495668608007	1.28679916611323	0.0493911508579414	R_Bin_1
up	ACY775:P55789	ACY775	P55789	-3.99801254270209	0.933932726091425	1.44990183196912	10.3150057056213	10.3150057056213	4.88932526446972	FALSE	0.814325567458379	0.19196042223482	-0.411206736171216	0.629995917688509	1.24211418379762	1	0.867890774768412	1.17594266692559	1.52528123937379	1.24421363564655	1.58015772903282	3	1	1	3	3	2	FAD-linked sulfhydryl oxidase ALR	14297582	GFER	0.228682170542636	0.0707629065571019	0.933932730691316	1.44990183196853	0.125117022864192	R_Bin_1
up, low confidence	ACY775:Q5GLZ8	ACY775	Q5GLZ8	0.036739451881694	1.51054948884515	1.00001109031141	536.320322142118	536.320322142118	13309.72948434	FALSE	0.979291254881918	0.0234873698848679	-25.6211234356369	-24.5799207817771	1.24206683166534	1	1.23891310226332	1.23792690178362	1.22020408837778	1.25728267226416	1.2828609664954	10	8	7	9	6	10	Probable E3 ubiquitin-protein ligase HERC4	79762404	HERC4	0.546136534133533	0.013424064097932	1.21534314462489	1.26898593539306	0.0414768779735336	R_Bin_1
up	ACY775:P0C1Z6	ACY775	P0C1Z6	-4.70277646189175	0.965272830529756	1.47923572771673	20.4243383905316	20.4243383905316	51.3970034380326	FALSE	0.945404457139444	0.105783163259742	-7.56198090325062	-6.5207782493909	1.24176575390232	1	0.930815028424358	0.982244575586121	1.51299857531233	1.55784211237677	1.36677252031536	2	2	2	2	2	2	TCF3 fusion partner	15351399	TFPT	0.243310827706927	0.0345926630269879	0.965272830536784	1.47923572771662	0.121305652947435	R_Bin_1
up, low confidence	ACY775:Q6P1N0	ACY775	Q6P1N0	0.0162231592950624	1.49419868789491	0.999999606068106	470.084604942664	470.084604942664		FALSE	0.839661910528439	0.0689729663878656	-12.6941016990374	-11.6528990451776	1.24169408014334	1	1.2399612343767	1.1953559770677	1.32032254780951	1.20727520304316	1.25708075898667	12	10	12	12	10	9	Coiled-coil and C2 domain-containing protein 1A	196836225.5	CC2D1A	0.706551637909477	0.0426825567175668	1.23017774690307	1.25322609987685	0.0374946363335582	R_Bin_1
up	ACY775:P35580	ACY775	P35580	-0.170564384982788	0.997332051088012	1.50985045655707	58.4893453522002	58.4893453522002	261.615456843519	FALSE	0.830074285559233	0.0919635139954289	-9.24197439862106	-8.20077174476133	1.2411458090935	1	1.19875267452297	1.22530135113022	1.214446290673	1.23676952184484	1.44438673655409	50	52	47	48	51	51	Myosin-10	2845160019	MYH10	0.965241310327582	0.0642688179681497	1.12660602682581	1.3592679597876	0.0664322618365382	R_Bin_1
up	ACY775:Q8NFY9	ACY775	Q8NFY9	-5.64859630554928	1.14115123903699	1.70766714607025	1344.18003163891	1344.18003163891	2699.38466761757	FALSE	0.861969449535862	0.143501926259185	-3.90249583297552	-2.8612931791158	1.23993678169571	1	1.18165482244448	1.2770451419896	1.10721338474418	1.22929613688049	1.7078894982944	7	6	6	6	6	8	Kelch repeat and BTB domain-containing protein 8	30760132.1666667	KBTBD8	0.372593148287072	0.0372208385190794	1.14115123903699	1.70766038189524	0.100358276500989	R_Bin_1
up	ACY775:O15254	ACY775	O15254	-0.428104661540311	1.00801550635703	1.42978859923819	16.3776980361342	16.3776980361342	39.0777706681135	FALSE	0.890756901303438	0.0856581069074214	-10.0943108728034	-9.05310821894365	1.23918572190903	1	1.14884704250447	1.11899295182645	1.36954808467919	1.33086753859953	1.41131108433122	5	6	6	6	7	7	Peroxisomal acyl-coenzyme A oxidase 3	32742213.8333333	ACOX3	0.38434608652163	0.0468599177490058	1.05074760405381	1.4043512471514	0.0815192012226862	R_Bin_1
up	ACY775:Q02040	ACY775	Q02040	-4.95552964128468	0.971074245108297	1.34979554984913	2.88593442015824	2.88593442015824	4.24243486523189	FALSE	0.938500457835215	0.078888186195903	-11.0822995117948	-10.0410968579351	1.23917148361658	1	0.943926266459368	1.42420005511784	1.28024774148783	1.35830009021638	1.3357562951882	2	2	2	2	1	1	A-kinase anchor protein 17A	25457933.1666667	AKAP17A	0.337084271067767	0.0290232677425933	0.971074267078136	1.34979554984913	0.0793700181023435	R_Bin_1
up, low confidence	ACY775:Q6IAA8	ACY775	Q6IAA8	0.000127526757183165	1.47929161459321	0.999041421638986	3966634.96315691	3966634.96315691		FALSE	0.924106044322474	0.0443110235893309	-18.0038755081904	-16.9626728543307	1.2389867716914	1	1.23541119789653	1.26823597254307	1.26333063557692	1.24137124695177	1.18947797397729	4	4	2	3	4	3	Ragulator complex protein LAMTOR1	207100961.333333	LAMTOR1	0.713553388347087	0.0267965323757042	1.23889863348102	1.23907490993406	0.0274389908596005	R_Bin_1
